eval,specialty,score
hits@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.25,NDCG@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14616775344708086,Accuracy@15,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.968019680196802,RBO@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.08680610128313172
hits@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5125,NDCG@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2849083703542245,Accuracy@15,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9832285115303984,RBO@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.3198236300884494
hits@80,390200000X,0.3625,NDCG@80,390200000X,0.2713545531466453,Accuracy@15,390200000X,0.974155069582505,RBO@80,390200000X,0.21389787133255583
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.425,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.27754714345344544,Accuracy@15,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9833795013850416,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4591359934754955
hits@80,mean,0.34500000000000003,NDCG@80,mean,0.25468278182789417,Accuracy@15,mean,0.9809867358009432,RBO@80,mean,0.2392765250131413
eval,specialty,score
hits@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.2777777777777778,NDCG@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.23109419045755497,Accuracy@15,Allopathic & Osteopathic Physicians/Internal Medicine,0.9911699779249448,RBO@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.24515988357725468
hits@90,Allopathic & Osteopathic Physicians/Family Medicine,0.2777777777777778,NDCG@90,Allopathic & Osteopathic Physicians/Family Medicine,0.256952514688137,Accuracy@15,Allopathic & Osteopathic Physicians/Family Medicine,0.9884536082474227,RBO@90,Allopathic & Osteopathic Physicians/Family Medicine,0.09132431063089337
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.43333333333333335,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.34810034488192565,Accuracy@15,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9830747531734838,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.1700180659833131
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.3333333333333333,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.3099889322275196,Accuracy@15,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9881656804733728,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.46702197364904097
hits@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.32222222222222224,NDCG@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.22689902509567614,Accuracy@15,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9808612440191388,RBO@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.12359323710282924
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.32222222222222224,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.25438783429326933,Accuracy@15,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9693593314763231,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2188144904896548
hits@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.24444444444444444,NDCG@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14009274901796645,Accuracy@15,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.968019680196802,RBO@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.08748884295481595
hits@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.4777777777777778,NDCG@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.24622681443948594,Accuracy@15,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9832285115303984,RBO@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.32009616086421333
hits@90,390200000X,0.36666666666666664,NDCG@90,390200000X,0.26195175851035385,Accuracy@15,390200000X,0.974155069582505,RBO@90,390200000X,0.214503236542774
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4111111111111111,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.26720118044662783,Accuracy@15,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9833795013850416,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4592757769856057
hits@90,mean,0.3466666666666666,NDCG@90,mean,0.25428953440585167,Accuracy@15,mean,0.9809867358009432,RBO@90,mean,0.23972959787803946
eval,specialty,score
hits@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.26,NDCG@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.21516898429874406,Accuracy@15,Allopathic & Osteopathic Physicians/Internal Medicine,0.9911699779249448,RBO@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.24518601559065586
hits@100,Allopathic & Osteopathic Physicians/Family Medicine,0.28,NDCG@100,Allopathic & Osteopathic Physicians/Family Medicine,0.2623511987641104,Accuracy@15,Allopathic & Osteopathic Physicians/Family Medicine,0.9884536082474227,RBO@100,Allopathic & Osteopathic Physicians/Family Medicine,0.09176672939924463
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.42,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.31765276521763675,Accuracy@15,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9830747531734838,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.1706101307719676
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.34,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2963990027842762,Accuracy@15,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9881656804733728,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.4669582542217275
hits@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.32,NDCG@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.22373665331898748,Accuracy@15,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9808612440191388,RBO@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.12393681780429308
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.35,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.2723774662244813,Accuracy@15,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9693593314763231,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.21910766023148268
hits@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.26,NDCG@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14739114747139567,Accuracy@15,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.968019680196802,RBO@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.08789977957883913
hits@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.48,NDCG@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2528646028480517,Accuracy@15,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9832285115303984,RBO@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.32017952003669925
hits@100,390200000X,0.37,NDCG@100,390200000X,0.2667005499726523,Accuracy@15,390200000X,0.974155069582505,RBO@100,390200000X,0.21486637607931955
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.39,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2467961053944671,Accuracy@15,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9833795013850416,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.45925912754016784
hits@100,mean,0.3470000000000001,NDCG@100,mean,0.2501438476294803,Accuracy@15,mean,0.9809867358009432,RBO@100,mean,0.2399770411254397
