eval,specialty,score
hits@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3875,NDCG@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.2197486984889457,Accuracy@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8794587945879458,RBO@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14162748143720336
hits@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.4125,NDCG@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.17921874509328584,Accuracy@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9014675052410901,RBO@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.2835233035626141
hits@80,390200000X,0.275,NDCG@80,390200000X,0.19038841106910712,Accuracy@80,390200000X,0.8846918489065606,RBO@80,390200000X,0.20241978562401583
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.425,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.2469243759009182,Accuracy@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9150507848568791,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5471977493920369
hits@80,mean,0.3275,NDCG@80,mean,0.20841800992528356,Accuracy@80,mean,0.9129382551652286,RBO@80,mean,0.27649622321552214
eval,specialty,score
hits@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.3,NDCG@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.25429408233567774,Accuracy@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.9536423841059603,RBO@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.187764760379374
hits@90,Allopathic & Osteopathic Physicians/Family Medicine,0.2,NDCG@90,Allopathic & Osteopathic Physicians/Family Medicine,0.1749763444326504,Accuracy@90,Allopathic & Osteopathic Physicians/Family Medicine,0.9406185567010309,RBO@90,Allopathic & Osteopathic Physicians/Family Medicine,0.22865101658496811
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.3,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.21134552071787518,Accuracy@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9111424541607899,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.36656582110353536
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.25555555555555554,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.20771680331878153,Accuracy@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9119000657462196,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2696903818875769
hits@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.3,NDCG@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.2125011498916967,Accuracy@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9138755980861244,RBO@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.15843855758367703
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.4777777777777778,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.19500591721219682,Accuracy@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8690807799442897,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.3800094620455752
hits@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3888888888888889,NDCG@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.21730010886028217,Accuracy@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8646986469864698,RBO@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.14259450940140586
hits@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.4,NDCG@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.18274037168205273,Accuracy@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.8867924528301887,RBO@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.283792644202158
hits@90,390200000X,0.3,NDCG@90,390200000X,0.20567003066216624,Accuracy@90,390200000X,0.8747514910536779,RBO@90,390200000X,0.20257512273762732
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4111111111111111,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.22695835766523023,Accuracy@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9021237303785781,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.546361970514483
hits@90,mean,0.3333333333333333,NDCG@90,mean,0.20885086867786096,Accuracy@90,mean,0.9028626159993329,RBO@90,mean,0.27664442464403805
eval,specialty,score
hits@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.3,NDCG@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.260072224782185,Accuracy@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.9484915378955114,RBO@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.1878732164639798
hits@100,Allopathic & Osteopathic Physicians/Family Medicine,0.19,NDCG@100,Allopathic & Osteopathic Physicians/Family Medicine,0.16607200788562895,Accuracy@100,Allopathic & Osteopathic Physicians/Family Medicine,0.9331958762886597,RBO@100,Allopathic & Osteopathic Physicians/Family Medicine,0.22843337094191044
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.31,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.22262543920886047,Accuracy@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9026798307475318,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.36661183467070824
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.25,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.19456364692044004,Accuracy@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.9013806706114399,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.2697649180726213
hits@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.33,NDCG@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.2108533672833843,Accuracy@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9084073820915927,RBO@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.1588209969317641
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.49,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.20795465861814472,Accuracy@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8579387186629527,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.38025662635995566
hits@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.36,NDCG@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.20318760942309969,Accuracy@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8425584255842559,RBO@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.1430770390269149
hits@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.38,NDCG@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.1604659054302308,Accuracy@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.870020964360587,RBO@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.28388096895791926
hits@100,390200000X,0.3,NDCG@100,390200000X,0.20522972508309525,Accuracy@100,390200000X,0.8608349900596421,RBO@100,390200000X,0.20274600235647833
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.42,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.23592091116912917,Accuracy@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.8928901200369345,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.5459312766659458
hits@100,mean,0.33299999999999996,NDCG@100,mean,0.20669454958041983,Accuracy@100,mean,0.8918398516339108,RBO@100,mean,0.27673962504481975
