eval,specialty,score
hits@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.6375,NDCG@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.45274820803104426,Accuracy@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9286592865928659,RBO@80,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3364890195560787
hits@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5625,NDCG@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.36731390511598755,Accuracy@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9266247379454927,RBO@80,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6047157564852389
hits@80,390200000X,0.6,NDCG@80,390200000X,0.3290255085332079,Accuracy@80,390200000X,0.9363817097415507,RBO@80,390200000X,0.5751844053239197
hits@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.8375,NDCG@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4294895516481266,Accuracy@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9759926131117267,RBO@80,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6586565340721362
hits@80,mean,0.71875,NDCG@80,mean,0.46796110614282194,Accuracy@80,mean,0.959047152107248,RBO@80,mean,0.5848089583440891
eval,specialty,score
hits@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.8222222222222222,NDCG@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.47862323890498787,Accuracy@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.9882266372332598,RBO@90,Allopathic & Osteopathic Physicians/Internal Medicine,0.5525522271761539
hits@90,Allopathic & Osteopathic Physicians/Family Medicine,0.9777777777777777,NDCG@90,Allopathic & Osteopathic Physicians/Family Medicine,0.7345873387548099,Accuracy@90,Allopathic & Osteopathic Physicians/Family Medicine,0.9983505154639175,RBO@90,Allopathic & Osteopathic Physicians/Family Medicine,0.6382701214761632
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.7222222222222222,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.5029620938230334,Accuracy@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9647390691114246,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6081700914062151
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.6666666666666666,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.39878863094684797,Accuracy@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.960552268244576,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7998747092251879
hits@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.5555555555555556,NDCG@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.48276720195949036,Accuracy@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9453178400546821,RBO@90,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6957873985665052
hits@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.8,NDCG@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.46165307937259104,Accuracy@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9498607242339833,RBO@90,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.38014599300034185
hits@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.6,NDCG@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4182706678562404,Accuracy@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.9114391143911439,RBO@90,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.3374582425043244
hits@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.5555555555555556,NDCG@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.37235152973373364,Accuracy@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9161425576519916,RBO@90,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6043801375410148
hits@90,390200000X,0.5888888888888889,NDCG@90,390200000X,0.3390949950867132,Accuracy@90,390200000X,0.9264413518886679,RBO@90,390200000X,0.5750334750517546
hits@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.8111111111111111,NDCG@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4121081304673758,Accuracy@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9686057248384118,RBO@90,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6590809060060846
hits@90,mean,0.7099999999999999,NDCG@90,mean,0.4601206906905822,Accuracy@90,mean,0.9529675803112058,RBO@90,mean,0.5850753301953746
eval,specialty,score
hits@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.82,NDCG@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.4814778538963644,Accuracy@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.9867549668874173,RBO@100,Allopathic & Osteopathic Physicians/Internal Medicine,0.5528167637411513
hits@100,Allopathic & Osteopathic Physicians/Family Medicine,0.98,NDCG@100,Allopathic & Osteopathic Physicians/Family Medicine,0.7178195691451682,Accuracy@100,Allopathic & Osteopathic Physicians/Family Medicine,0.9983505154639175,RBO@100,Allopathic & Osteopathic Physicians/Family Medicine,0.6387145364125016
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.72,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.4657115097944449,Accuracy@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.9605077574047954,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner, Family",0.6083128423853694
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.68,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.4113696764895431,Accuracy@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.957922419460881,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Physician Assistant,0.7994076262496758
hits@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.55,NDCG@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.48494731059686164,Accuracy@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.9384825700615175,RBO@100,Allopathic & Osteopathic Physicians/Emergency Medicine,0.6954451021974597
hits@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.82,NDCG@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.42903483538058074,Accuracy@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.9498607242339833,RBO@100,"Physician Assistants & Advanced Practice Nursing Providers/Nurse Anesthetist, Certified Registered",0.38099404948399196
hits@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.58,NDCG@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.4164502920012927,Accuracy@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.8966789667896679,RBO@100,"Allopathic & Osteopathic Physicians/Anesthesiology, Addiction Medicine",0.33780077707482586
hits@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.55,NDCG@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.38835254029066285,Accuracy@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.9056603773584906,RBO@100,"Allopathic & Osteopathic Physicians/Radiology, Diagnostic Radiology",0.6042089638838068
hits@100,390200000X,0.59,NDCG@100,390200000X,0.3220582838633737,Accuracy@100,390200000X,0.9184890656063618,RBO@100,390200000X,0.5749060691518414
hits@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.82,NDCG@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.4229229128006144,Accuracy@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.9667590027700831,RBO@100,Physician Assistants & Advanced Practice Nursing Providers/Nurse Practitioner,0.6592764520625909
hits@100,mean,0.7110000000000001,NDCG@100,mean,0.45401447842589066,Accuracy@100,mean,0.9479466366037114,RBO@100,mean,0.5851883182643215
